timestamp,class_name,class_int,image_path,brightness_mean,brightness_std,contrast,sharpness,r_mean,g_mean,b_mean,r_std,g_std,b_std,saturation_mean,value_mean,edge_density,aspect_ratio,size_pixels
2026-01-21T13:13:59.652612+00:00,drone,0,drone/46.JPEG,163.6876954319572,15.377272114395781,15.377272114395781,12.382410168150969,113.1841504204893,173.9164631116208,242.85628583715595,21.996066664619306,15.364161379111682,18.645102301582924,136.60348432721713,243.3041504204893,0.0032965405198776758,1.761467889908257,2092800.0
2026-01-21T13:13:59.653928+00:00,bird,1,bird/singleBirdinsky305.jpeg,94.3527868852459,18.376685926091692,18.376685926091692,98.92146687860254,36.99131644311972,102.76510680576254,201.5351217088922,22.338955571413194,16.7903127320594,23.181706121552004,209.78354694485841,201.62477893691008,0.0029806259314456036,1.5027322404371584,50325.0
2026-01-21T13:13:59.655351+00:00,bird,1,bird/singleBirdinsky373.jpeg,190.59381955484898,73.17571778430901,73.17571778430901,3858.567393520894,153.58591017488075,207.3768879173291,201.26528219395865,94.18229336848692,70.14339181813311,70.66676874492582,78.32346979332273,207.68575119236883,0.05405405405405406,0.6801470588235294,50320.0
2026-01-21T13:13:59.780894+00:00,drone,0,drone/140.JPEG,126.4760677322467,34.375361519242134,34.375361519242134,87.82644675925647,124.84566055919039,127.63281465220386,124.95084725091827,34.05817350572672,34.47981253461066,36.56519731265587,18.051028753443525,129.6038184879094,0.032082663758800124,1.7630853994490359,8363520.0
2026-01-21T13:13:59.794560+00:00,drone,0,drone/video14_121.JPEG,160.71899197048612,56.01759712342311,56.01759712342311,106.06296223278282,158.0971267361111,165.63911566840278,142.21817274305556,54.16455763113273,54.931941735074915,73.67185277072615,57.61783637152778,169.73184136284723,0.015682508680555554,1.7777777777777777,921600.0
2026-01-21T13:13:59.796100+00:00,bird,1,bird/singleBirdinsky256.jpeg,234.59966419753087,40.35953612142512,40.35953612142512,729.8976394812009,230.59897283950616,235.49477530864198,240.47897283950618,51.93517561446611,38.42486100264997,22.699733556531758,14.761738271604939,240.70694320987656,0.020720987654320986,1.0,50625.0
2026-01-21T13:13:59.825544+00:00,drone,0,drone/24.JPEG,144.61845470183485,65.9619888646642,65.9619888646642,92.34659210344067,138.96118549311927,152.93706995412845,116.4893190940367,71.63805405928598,60.30188725182618,81.83359475852038,82.97651423929663,154.41863054281345,0.0067827790519877675,1.761467889908257,2092800.0
2026-01-21T13:13:59.857900+00:00,drone,0,drone/233.JPEG,126.32138092507645,31.957388693848927,31.957388693848927,107.25606106144299,120.19521454510704,137.6146822438838,84.28915042048929,34.85062836363567,32.163912755800624,29.736653532099965,99.74975917431193,137.71819810779817,0.06804185779816514,1.761467889908257,2092800.0
2026-01-21T13:13:59.892424+00:00,drone,0,drone/162.JPEG,114.996884765625,54.25368272376436,54.25368272376436,90.0928348747159,113.05548746744792,123.8483662923177,74.65526204427083,53.475475348838046,55.45673633817488,60.39116892256952,116.92689127604167,125.72803588867187,0.007814534505208333,1.5,2457600.0
2026-01-21T13:13:59.906109+00:00,drone,0,drone/video14_85.JPEG,124.484873046875,36.31784741289796,36.31784741289796,221.15049925514387,122.32211371527778,131.6418674045139,93.32079210069445,39.22038765563896,39.01296197117743,33.11548688052739,82.91382161458333,135.0864377170139,0.033426649305555556,1.7777777777777777,921600.0
2026-01-21T13:13:59.907458+00:00,bird,1,bird/singleBirdinsky336.jpeg,123.60058274365225,21.723042007502723,21.723042007502723,105.45741219948182,127.2616598283483,119.09805553903787,136.62579532615806,33.16625651800229,18.843572242200977,16.34504391080145,50.874710114764824,144.70987691026937,0.00426156072228499,1.2487562189054726,50451.0
2026-01-21T13:13:59.920687+00:00,drone,0,drone/video14_88.JPEG,130.11605360243055,41.52942580861978,41.52942580861978,224.56396805778667,127.46679361979167,137.49079644097222,99.11864583333333,43.46653413386693,43.17821703798368,43.052796121685276,79.34955837673611,140.2951779513889,0.03162760416666666,1.7777777777777777,921600.0
2026-01-21T13:13:59.922087+00:00,bird,1,bird/singleBirdinsky331.jpeg,138.4822255340288,37.99398947176945,37.99398947176945,59.188433684379895,135.72361649279682,138.47588673621462,145.65605563835072,45.947326109232336,36.479903889000425,27.214330138168645,37.5002086438152,150.52687531048187,0.0024043715846994535,1.5027322404371584,50325.0
2026-01-21T13:13:59.923283+00:00,bird,1,bird/singleBirdinsky75.jpeg,163.74642175572518,63.13284745705568,63.13284745705568,754.6229491766238,146.12531806615777,165.55252067430027,200.65384462468194,68.39956140136304,61.83423349907771,64.8013104200025,69.91165712468194,200.66044449745547,0.017771946564885496,1.3645833333333333,50304.0
2026-01-21T13:13:59.924830+00:00,bird,1,bird/singleBirdinsky188.jpeg,110.78489294210944,54.779686364856055,54.779686364856055,1477.8327059823591,99.14466693100714,114.48982950039651,122.27127279936558,78.62168566047448,50.670827185347754,43.11552385843132,108.37170896114195,141.99105868358447,0.14775971451229183,1.3402061855670102,50440.0
2026-01-21T13:13:59.926086+00:00,drone,0,drone/singleDronesinsky218.jpeg,12.86279504836206,26.344259030397374,26.344259030397374,45.01522509214859,13.111949209887355,11.863272698324245,17.339370298133186,27.18076744041877,26.721017026568312,30.403676981075726,99.95983759901286,18.508438482665287,0.007045336942244159,1.3350515463917525,50246.0
2026-01-21T13:13:59.927368+00:00,drone,0,drone/singleDronesinsky105.jpeg,78.7883522445989,48.76266663702286,48.76266663702286,1284.4894703342866,92.6099922770748,73.79965939919602,68.19402364403255,51.09900289779046,49.02097655879481,46.359245104426854,82.79132260044753,93.61353690172082,0.13711162597279153,1.5414364640883977,50499.0
2026-01-21T13:13:59.928655+00:00,bird,1,bird/singleBirdinsky293.jpeg,140.99542238868082,42.68157426167832,42.68157426167832,777.5263738431315,121.23044606939737,146.35475496898718,165.2357370746884,48.218833305616116,40.26599310426448,53.58424489704232,83.68240096704517,169.1417870518994,0.06995224223688642,1.4126984126984128,50463.0
2026-01-21T13:13:59.929839+00:00,bird,1,bird/singleBirdinsky141.jpeg,153.89689781021897,55.458516908081414,55.458516908081414,927.599337097938,168.35173357664235,151.23333862265946,129.69239923833703,61.88738443238694,55.61704783683645,46.95671233566177,65.87261980323707,171.45935814027294,0.0271937480165027,1.4891304347826086,50416.0
2026-01-21T13:13:59.958355+00:00,drone,0,drone/247.JPEG,125.70439698012233,19.233890588758356,19.233890588758356,3.783450401255365,80.36823824541284,133.92552035550457,202.38378535932722,21.708439243012176,20.07421596213236,22.40334462589027,153.56309537461775,202.40660215978593,0.000494552752293578,1.761467889908257,2092800.0
2026-01-21T13:13:59.960005+00:00,bird,1,bird/singleBirdinsky183.jpeg,77.18730253353205,40.62786332576044,40.62786332576044,394.950578695015,181.6709786388475,37.82314952806756,5.734108296075509,90.54521943388778,31.39561071546017,9.761339950926391,238.9814605067064,181.72844510680576,0.029786388474913064,1.5027322404371584,50325.0
2026-01-21T13:13:59.962323+00:00,bird,1,bird/singleBirdinsky173.jpeg,178.38728266269248,39.72651011327963,39.72651011327963,96.07432746896788,159.01967213114753,180.26688524590165,219.45130650769994,53.70853772753831,36.647026071781845,20.6704273263494,74.20270243417784,219.4559960258321,0.0017486338797814208,1.5027322404371584,50325.0
2026-01-21T13:13:59.963565+00:00,bird,1,bird/singleBirdinsky49.jpeg,135.2170366833771,59.480725572284356,59.480725572284356,609.7261552032724,128.03634518978276,136.93697779899736,144.79615262194636,56.595413885474784,60.2815402537311,63.180163928460615,30.592981618524707,144.79907694756108,0.0384936739078539,1.6045197740112995,50268.0
2026-01-21T13:14:00.087134+00:00,drone,0,drone/57.JPEG,125.76173740243343,35.529740690724864,35.529740690724864,78.46331221172612,124.25509115779002,126.85908744165137,124.30279368017294,35.3250765132749,35.609853437488525,37.47815171860834,17.89781061084328,128.80527050811142,0.028205229377104377,1.7630853994490359,8363520.0
2026-01-21T13:14:00.089641+00:00,bird,1,bird/singleBirdinsky357.jpeg,118.92439965012723,57.6637502477438,57.6637502477438,3261.9430212637317,94.0511092557252,127.30152671755725,141.23344068066157,46.24304577688535,60.46311089546818,92.05832177324808,130.8860925572519,154.4570014312977,0.11201892493638677,1.3645833333333333,50304.0
2026-01-21T13:14:00.105952+00:00,drone,0,drone/singleDronesinsky9.jpeg,172.6836,35.18019455870232,35.18019455870232,12.627924074074073,121.33115648148149,186.0100398148148,238.722975,26.107547177857057,38.49229754767069,48.982791032510185,126.69045092592593,239.18037407407408,0.009975,1.3333333333333333,1080000.0
2026-01-21T13:14:00.139670+00:00,drone,0,drone/67.JPEG,144.37182291666667,56.05496401005844,56.05496401005844,268.6186402851587,138.61812261085626,155.31484900611622,102.95302656727829,59.346854826374326,51.482409859289426,76.72483799651465,105.28702599388379,156.47448537844036,0.04394734327217125,1.761467889908257,2092800.0
2026-01-21T13:14:00.141090+00:00,bird,1,bird/singleBirdinsky306.jpeg,241.78545454545454,49.13888314881922,49.13888314881922,2018.1168309274367,241.75483358171883,241.83099850968702,241.6091008445107,49.207183902103,49.03533923241331,49.55974165271465,3.167411823149528,241.93478390461996,0.030899155489319423,1.5027322404371584,50325.0
2026-01-21T13:14:00.142455+00:00,drone,0,drone/singleDronesinsky38.jpeg,183.62920634920636,43.34464152091314,43.34464152091314,1390.0410381692495,180.81595238095238,183.65329365079364,190.80164682539683,43.502645598779054,43.53923692315102,44.58509210222803,22.294325396825396,193.06186507936508,0.037083333333333336,1.7857142857142858,50400.0
2026-01-21T13:14:00.143615+00:00,bird,1,bird/singleBirdinsky193.jpeg,84.27570149017122,14.868139490735375,14.868139490735375,323.52496697326046,72.07617311350666,84.28350903614458,116.42662095751427,17.157509613798386,13.754079953446649,19.044045144490564,98.41835764109068,116.42683893468612,0.0021599556119213698,2.1842105263157894,50464.0
2026-01-21T13:14:00.171811+00:00,drone,0,drone/58.JPEG,99.04555667048929,31.678849078946744,31.678849078946744,68.40820814220183,58.22151376146789,106.46347094801223,167.593343367737,44.28355014385232,29.78933153708767,17.176708128017076,171.01247993119267,168.36630638379205,0.00844132262996942,1.761467889908257,2092800.0
2026-01-21T13:14:00.173351+00:00,bird,1,bird/singleBirdinsky235.jpeg,89.80288127173372,40.06288563507567,40.06288563507567,7665.791195475213,52.2439741679086,99.55360158966717,138.05530054644808,52.13045969794678,43.61908792934141,71.41419400780204,145.46513661202187,143.2243219076006,0.16532538499751614,1.5027322404371584,50325.0
2026-01-21T13:14:00.174764+00:00,bird,1,bird/singleBirdinsky375.jpeg,130.17980305307285,74.92096735612536,74.92096735612536,5339.481668054873,150.3220161354109,127.26380210393103,92.27062406074508,77.83988180479045,76.16019835203728,67.03777001467449,114.7990785414854,150.37720477734715,0.16898679110970496,1.4308510638297873,50572.0
2026-01-21T13:14:00.176045+00:00,bird,1,bird/singleBirdinsky370.jpeg,109.48560750636132,55.70853927540766,55.70853927540766,1071.4042622888462,144.0171556933842,101.59571803435115,59.54363470101781,85.5909111711987,53.234161368978185,44.84743411798567,146.56508428753182,152.88726542620864,0.08045085877862596,1.3645833333333333,50304.0
2026-01-21T13:14:00.177256+00:00,bird,1,bird/singleBirdinsky288.jpeg,163.37657045165395,54.52381759080941,54.52381759080941,874.5237850019305,135.73687977099237,168.89054548346056,207.72375954198472,58.329152091488595,54.94589949659556,66.55493002245082,80.39937181933843,208.3027989821883,0.02967954834605598,1.3645833333333333,50304.0
2026-01-21T13:14:00.182928+00:00,bird,1,bird/singleBirdinsky13.jpeg,175.8298562206573,8.659893900155856,8.659893900155856,30.99175669232108,153.27086267605634,175.1962710289515,238.44844728090766,6.984803185979533,8.783322269020584,14.264735222066053,90.75536482785603,238.45076780125194,0.0032032472613458527,1.775,408960.0
2026-01-21T13:14:00.215109+00:00,drone,0,drone/109.JPEG,122.19466217507646,47.05627848323618,47.05627848323618,192.85128868881247,112.48722094801224,126.75732893730887,125.00971091360856,48.117484540843755,46.83140409279582,64.75596560210732,99.2210172974006,145.9327991207951,0.06510512232415902,1.761467889908257,2092800.0
2026-01-21T13:14:00.216993+00:00,drone,0,drone/singleDronesinsky62.jpeg,159.340991151847,61.69501976750671,61.69501976750671,1551.0014281813683,142.94504622465578,162.6466293695195,185.28796175058525,65.71882355726153,60.59460521413123,64.64110908758552,69.06923778915208,187.13054001507757,0.0971511328016506,1.456989247311828,50406.0
2026-01-21T13:14:00.218109+00:00,bird,1,bird/singleBirdinsky314.jpeg,141.61853679894918,18.15620452911418,18.15620452911418,50.84170058133867,128.4706046252438,141.99998009791824,174.33805676073717,21.990496550171304,17.876589260180538,11.467586845574065,68.13820005572583,174.3596107152808,0.003681885125184094,1.3350515463917525,50246.0
2026-01-21T13:14:00.233858+00:00,drone,0,drone/254.JPEG,159.06483502538072,48.5067073908518,48.5067073908518,1795.2633390708343,153.60908502538072,158.81651395939087,174.60626015228425,49.52021418721443,50.63373275315154,48.56744353704649,53.836620558375635,181.49878426395938,0.14995177664974618,1.2690355329949239,788000.0
2026-01-21T13:14:00.235218+00:00,drone,0,drone/singleDronesinsky74.jpeg,158.04458333333332,32.58299562035741,32.58299562035741,1301.2587348812674,142.1525,161.2316865079365,183.32365079365078,33.08608897153817,32.56989419494599,33.63307866256819,61.651428571428575,183.72825396825397,0.05682539682539683,1.7857142857142858,50400.0
2026-01-21T13:14:00.236365+00:00,bird,1,bird/singleBirdinsky251.jpeg,182.3724391455539,12.30790308511591,12.30790308511591,76.06520965695162,188.00697466467957,180.87785394932936,175.13585692995528,16.685212464647137,12.801285460963891,19.367199288220412,32.01549925484352,193.75453551912568,0.0022851465474416294,1.5027322404371584,50325.0
2026-01-21T13:14:00.250480+00:00,drone,0,drone/144.JPEG,139.40893673780488,76.93942066477756,76.93942066477756,124.15684804084823,139.47657308604337,140.86863990514905,131.62020769817073,76.757044047669,75.93621556864647,86.67624658820583,58.224808392615174,148.45458269817073,0.025111153455284554,1.7344173441734418,944640.0
2026-01-21T13:14:00.263215+00:00,drone,0,drone/video16_571.JPEG,130.81855902777778,31.49587409194989,31.49587409194989,29.882930484082962,111.01060763888889,132.8752658420139,172.1696603732639,32.935957267721726,33.83457006836369,54.30702351274963,98.4095431857639,178.780791015625,0.006236979166666667,1.7777777777777777,921600.0
2026-01-21T13:14:00.294065+00:00,drone,0,drone/125.JPEG,15.513901471712538,31.02816882894517,31.02816882894517,443.6152425984928,10.745428134556574,18.41227637614679,12.669351108562692,31.654027275894325,31.608433905192243,29.073828017513225,182.88065319189602,18.898309441896025,0.036321196483180426,1.761467889908257,2092800.0
2026-01-21T13:14:00.295380+00:00,bird,1,bird/singleBirdinsky292.jpeg,100.07369047619048,28.16386866687791,28.16386866687791,10.729105375645629,90.54353174603175,98.84996031746032,130.96460317460318,31.94361925856702,27.578254243901704,22.02117796147117,83.89311507936507,130.9655753968254,0.0004761904761904762,1.7857142857142858,50400.0
2026-01-21T13:14:00.327303+00:00,drone,0,drone/102.JPEG,128.62386515672782,65.9468233986134,65.9468233986134,245.18607534204116,126.25976681957187,136.7731178325688,92.9012872706422,65.30569828126586,66.42810531084932,74.69548164180168,99.9517932912844,139.29759986620795,0.059908734709480126,1.761467889908257,2092800.0
2026-01-21T13:14:00.328850+00:00,bird,1,bird/singleBirdinsky343.jpeg,178.07068520357498,31.13928775572225,31.13928775572225,830.3385295586307,154.00365441906652,182.8830983118173,216.34125124131083,47.84509914262862,26.199109999765422,16.156204130306566,76.58506454816286,216.34125124131083,0.016484607745779544,1.394736842105263,50350.0
2026-01-21T13:14:00.342194+00:00,drone,0,drone/video14_99.JPEG,162.73855794270833,53.88175643059041,53.88175643059041,47.703639312065974,153.71180013020833,164.15062065972222,179.21785047743055,57.64519146124982,53.27875478888715,49.7560929727634,40.881350911458334,179.43709852430555,0.003019748263888889,1.7777777777777777,921600.0
2026-01-21T13:14:00.371942+00:00,drone,0,drone/55.JPEG,115.18707855504587,49.40589926279982,49.40589926279982,13.111692958579475,95.22417144495412,118.89032062308868,148.60368119266056,44.32738954751924,53.26113512385201,67.88186840759022,103.71332186544342,155.92009747706422,0.00507645259938838,1.761467889908257,2092800.0
2026-01-21T13:14:00.385741+00:00,drone,0,drone/video14_80.JPEG,137.002265625,37.271445740808055,37.271445740808055,200.60971532658706,134.35261067708333,144.64816297743056,104.58531141493056,41.47238036104392,40.10249115533926,33.69815105792748,81.38195203993055,148.77148871527777,0.033153211805555555,1.7777777777777777,921600.0
2026-01-21T13:14:00.420754+00:00,drone,0,drone/211.JPEG,128.10331708715597,52.52035798573285,52.52035798573285,472.97300836105234,123.04729692278288,140.42885798929663,77.90203937308868,53.36425810506791,56.473437268762645,42.458921576655456,119.04890768348623,142.05181336009176,0.14945575305810396,1.761467889908257,2092800.0
2026-01-21T13:14:00.422195+00:00,bird,1,bird/singleBirdinsky123.jpeg,127.097358160261,63.07859382034532,63.07859382034532,750.0085084727274,183.47686400891223,113.70742818492879,48.163583194079735,76.30115750553342,64.21415846413481,36.467766368590794,194.81664279462083,183.4908888358399,0.06256465345746798,1.6045197740112995,50268.0
2026-01-21T13:14:00.452463+00:00,drone,0,drone/213.JPEG,111.53148079128441,52.503083897842984,52.503083897842984,55.27212487566018,123.25862910932722,106.06852112003058,108.87674885321101,54.97189247239725,58.30737112431618,67.00060477370086,100.0930877293578,142.4661788035168,0.013318998470948012,1.761467889908257,2092800.0
2026-01-21T13:14:00.454001+00:00,bird,1,bird/singleBirdinsky239.jpeg,176.1469642857143,31.898349970865326,31.898349970865326,618.6170080624842,174.2367261904762,176.34025793650792,180.85755952380953,31.68369173284347,31.895419981660137,33.770163999953546,14.110753968253968,182.03390873015874,0.02251984126984127,1.7857142857142858,50400.0
2026-01-21T13:14:00.455312+00:00,bird,1,bird/singleBirdinsky180.jpeg,151.39432641044004,57.77044330758495,57.77044330758495,1541.8939068731331,137.42269435823982,155.72236810694676,165.93363571258058,52.89997004904957,59.41378191033162,62.8103018131616,42.306198774568315,166.02643829076152,0.028367947799793108,0.6232394366197183,50268.0
2026-01-21T13:14:00.456687+00:00,drone,0,drone/singleDronesinsky285.jpeg,150.29220417263895,37.986753100462586,37.986753100462586,5923.597219879215,156.2754021340978,166.6463011626055,50.37766762223284,41.985947149732596,40.14513128871305,37.798858029439494,180.41594999203696,168.33275601210383,0.20749721293199555,1.7797619047619047,50232.0
2026-01-21T13:14:00.457858+00:00,bird,1,bird/singleBirdinsky175.jpeg,145.84141143820003,64.26671449175835,64.26671449175835,700.8296156413294,160.06317771830706,142.65239369610467,124.94941024878581,78.32397900032207,61.908922409227614,52.173501673122004,73.51265734958866,165.1669342848647,0.020021805927247498,1.6101694915254237,50445.0
2026-01-21T13:14:00.459065+00:00,bird,1,bird/singleBirdinsky58.jpeg,237.0288453902962,41.058618029605796,41.058618029605796,918.5556170359025,232.184010958469,238.5465536409116,241.94623997458905,57.86824216417671,36.23703250885598,26.14486805593208,16.68976812514889,242.76437306440087,0.02201619947589931,1.3112244897959184,50372.0
2026-01-21T13:14:00.460243+00:00,drone,0,drone/singleDronesinsky297.jpeg,93.11668156979633,55.84411396020569,55.84411396020569,439.1841860629209,106.07781420765028,90.04250372578241,74.99149528067561,59.78757682299792,55.39182062400852,52.76708286873088,101.7143566815698,106.35906607054147,0.024341778440139097,1.5027322404371584,50325.0
2026-01-21T13:14:00.461512+00:00,bird,1,bird/singleBirdinsky120.jpeg,152.51624627606753,49.433416687631784,49.433416687631784,593.4783511601509,127.23463753723932,156.13996027805362,200.21938430983118,64.77853709191281,47.430561946413235,23.72519377959047,98.27332671300894,200.26470705064548,0.02788480635551142,1.394736842105263,50350.0
2026-01-21T13:14:00.462757+00:00,bird,1,bird/singleBirdinsky294.jpeg,160.6061599602583,16.945673453454255,16.945673453454255,85.13690178272427,163.37899652260307,160.05559860904123,155.94394436164927,23.72024751268582,16.392922779046437,16.16240162752685,23.214346746150024,168.13261798310978,0.0033184302036761053,1.5027322404371584,50325.0
2026-01-21T13:14:00.464063+00:00,drone,0,drone/singleDronesinsky80.jpeg,131.40283086478738,26.76568269511524,26.76568269511524,113.4282104264434,82.29779821627648,141.89488772097468,206.1049530179965,24.111770842503162,28.625035166818844,26.408319914754923,155.03573419334288,206.11034798534797,0.00332457397674789,1.7797619047619047,50232.0
2026-01-21T13:14:00.465190+00:00,bird,1,bird/singleBirdinsky278.jpeg,179.8115818142059,25.458277488062425,25.458277488062425,567.6102067172002,152.00204759159493,187.71073295827287,211.92101862711965,30.468077312934774,24.58538274613973,20.184255125246683,74.08393137586228,212.18645011231933,0.028507246088702462,1.4385026737967914,50303.0
2026-01-21T13:14:00.466389+00:00,bird,1,bird/singleBirdinsky347.jpeg,118.93617063492063,52.706966886283986,52.706966886283986,484.5414948963844,105.71174603174603,121.28323412698413,141.2920634920635,57.40742102737995,51.81598427939018,46.94483904757069,78.12450396825396,141.2920634920635,0.013293650793650793,0.56,50400.0
2026-01-21T13:14:00.467524+00:00,bird,1,bird/singleBirdinsky64.jpeg,133.4272063623954,42.41811260355059,42.41811260355059,37.99328795878308,107.82176983797258,140.44776148930697,164.57876827507073,54.739202281137246,39.55938471300828,27.64129827076568,95.33715156191268,164.6726808712683,0.0011474469305794606,1.2266009852216748,50547.0
2026-01-21T13:14:00.502517+00:00,drone,0,drone/229.JPEG,131.14506402905198,42.41573563207822,42.41573563207822,393.9551666250975,125.17242259174311,144.8293979357798,76.227373853211,47.986184002492955,42.93489506808593,35.088346344898625,125.06645307721712,146.15322821100918,0.1759690366972477,1.761467889908257,2092800.0
2026-01-21T13:14:00.504059+00:00,drone,0,drone/singleDronesinsky96.jpeg,167.88184050051478,51.89259244241067,51.89259244241067,1123.961824841867,166.33982735408253,170.0731963253346,160.79272590480716,48.65425755673776,52.39521713546374,60.3808195728371,32.578047042052745,173.1015680684248,0.03945909558881761,1.5081967213114753,50508.0
2026-01-21T13:14:00.511872+00:00,bird,1,bird/singleBirdinsky0.jpeg,176.59181345224823,32.44687431459615,32.44687431459615,44.3718951088044,177.92320512820513,177.4797342995169,168.49814938684503,40.39137404626313,30.974660498825077,23.803588729679458,34.4156856187291,185.68857487922705,0.0005221107395020438,1.5050167224080269,538200.0
2026-01-21T13:14:00.633964+00:00,drone,0,drone/90.JPEG,129.46420203455006,42.58890576746316,42.58890576746316,165.19465009935863,128.51471796564127,130.46366350531832,126.70715129514845,40.68550424030718,43.19583271676118,45.948663686901305,20.596184501262627,133.09701345844812,0.03436830425466789,1.7630853994490359,8363520.0
2026-01-21T13:14:00.648579+00:00,drone,0,drone/video16_122.JPEG,137.96440321180555,30.416770408851452,30.416770408851452,150.4787705534935,125.51155815972223,139.54026258680557,162.42116753472223,41.14684778394059,31.01974883402809,45.64603468529363,87.4183669704861,175.60748046875,0.02470703125,1.7777777777777777,921600.0
2026-01-21T13:14:00.656705+00:00,drone,0,drone/51.JPEG,103.63702620353443,42.42777451322372,42.42777451322372,239.6588970135166,69.91738777168393,110.30880966890108,157.97137924030062,39.75118015488883,44.31081043234219,67.50616939378817,142.40646556977453,160.93668697948405,0.014966483851310176,1.6453382084095065,492300.0
2026-01-21T13:14:00.686244+00:00,drone,0,drone/183.JPEG,171.68425298996914,51.824762650971344,51.824762650971344,56.15065537178564,176.41857156635803,171.73913917824075,159.17446132330247,51.968319336913375,48.17480294354527,81.34626873785619,74.7201707175926,188.0536429398148,0.010628375771604939,1.7777777777777777,2073600.0
2026-01-21T13:14:00.720835+00:00,drone,0,drone/103.JPEG,113.76744266055046,56.99894998795266,56.99894998795266,1162.6520156809236,114.82137375764526,118.04486429663609,88.88393969801223,56.19725581578171,57.44584306223268,62.7722789051619,78.80197104357798,121.67546970565749,0.11971186926605505,1.761467889908257,2092800.0
2026-01-21T13:14:00.722460+00:00,bird,1,bird/singleBirdinsky28.jpeg,211.83631023259505,61.520380700558135,61.520380700558135,1706.8772587872038,203.34361355878383,213.03627847900293,227.95346114154162,61.455314089259545,62.24582414029928,60.6865241109447,36.53171390013495,228.29608240057158,0.031019290307216004,1.0316742081447965,50388.0
2026-01-21T13:14:00.723712+00:00,bird,1,bird/singleBirdinsky337.jpeg,153.6072157795619,43.856564650335486,43.856564650335486,1562.9754711873918,145.13995440578847,155.44922192486868,166.36158192090394,57.458618433017044,41.926859834910445,37.5514218412933,67.04985627911587,177.61851521459016,0.03927049261572009,0.6210526315789474,50445.0
2026-01-21T13:14:00.724901+00:00,bird,1,bird/singleBirdinsky383.jpeg,128.9087896825397,37.5868728420318,37.5868728420318,398.29045634881265,92.77571428571429,139.9572619047619,167.04761904761904,51.76072633915083,33.08262921829065,26.01024131109176,120.79853174603174,167.04761904761904,0.03650793650793651,1.7857142857142858,50400.0
2026-01-21T13:14:00.726031+00:00,bird,1,bird/singleBirdinsky275.jpeg,204.40920634920636,14.011983624184127,14.011983624184127,31.937376360544217,188.86843253968254,209.463373015873,218.94660714285715,15.325383922901832,14.325792857769384,9.853753333545633,35.36831349206349,218.97210317460318,0.001507936507936508,1.7857142857142858,50400.0
2026-01-21T13:14:00.761632+00:00,drone,0,drone/20.JPEG,181.81035837155963,32.73499626152972,32.73499626152972,225.67521632627373,173.87532635703363,197.88946339831804,119.78879300458716,32.79247222280617,34.14234723957077,29.58884613065573,103.04270689984709,198.17143778669725,0.11410120412844037,1.761467889908257,2092800.0
2026-01-21T13:14:00.786424+00:00,bird,1,bird/singleBirdinsky15.jpeg,130.81435185185185,65.52769056712884,65.52769056712884,230.14738827160153,116.57518024691358,132.77097345679013,158.29152283950617,74.4607338797153,64.25643019600345,53.17728411564028,79.95358888888889,158.4512388888889,0.017957407407407408,0.6172839506172839,1620000.0
2026-01-21T13:14:00.787708+00:00,bird,1,bird/singleBirdinsky197.jpeg,196.97333227509029,27.45239292860646,27.45239292860646,1495.4214159426053,181.61216714949006,203.11490535338703,205.6148656692726,35.58644968229054,24.48960626013311,25.655857722756195,33.511627445533556,206.47013770387713,0.03357276082384222,0.9867256637168141,50398.0
2026-01-21T13:14:00.817443+00:00,drone,0,drone/269.JPEG,148.89990451388888,42.810294371752796,42.810294371752796,64.0057783564359,147.00254677854937,150.13646894290125,147.66111014660493,53.03918236282354,40.88107172445798,68.16353363800265,102.28214168595679,179.76222222222222,0.011759741512345679,1.7777777777777777,2073600.0
2026-01-21T13:14:00.830597+00:00,drone,0,drone/video14_93.JPEG,138.25191623263888,60.4480485811927,60.4480485811927,201.4022003103174,133.70636501736112,142.98250325520834,125.78795247395833,59.54444347697845,58.88759624763089,76.91399595312227,60.846614583333334,148.57844835069446,0.020270182291666668,1.7777777777777777,921600.0
2026-01-21T13:14:00.832041+00:00,drone,0,drone/singleDronesinsky223.jpeg,138.3059205287466,66.69642211804437,66.69642211804437,2568.7358091216747,136.89711737537826,137.9581740723045,143.87284997611084,68.21005853958054,66.6773095985398,63.583823021456,28.0807055263577,145.61918697244784,0.1356903965599618,1.7797619047619047,50232.0
2026-01-21T13:14:00.833486+00:00,bird,1,bird/singleBirdinsky138.jpeg,157.45140873015873,39.21907511880168,39.21907511880168,822.4286971336452,138.65686507936508,162.93660714285716,179.4271626984127,34.613566195574926,40.663563615955226,45.337006725791696,64.51664682539682,180.03920634920635,0.05043650793650794,1.7857142857142858,50400.0
2026-01-21T13:14:00.834685+00:00,bird,1,bird/singleBirdinsky206.jpeg,153.31747640337804,34.170688897385034,34.170688897385034,38.78360654750579,119.1732737208147,159.9713263785395,208.83284649776454,50.985498080032926,30.35803232516924,16.755718321449056,111.80705414803775,208.8381122702434,0.0020268256333830104,1.5027322404371584,50325.0
2026-01-21T13:14:00.835902+00:00,bird,1,bird/singleBirdinsky50.jpeg,209.94014754878629,54.563200201458685,54.563200201458685,3975.7061907504135,199.93897747104555,211.8110621926067,226.67810963033477,66.56414354684978,51.5125643339531,47.44565776768668,36.4578772013327,226.79327304458195,0.056580199904807234,1.382198952879581,50424.0
